Dataset,Model,Fold,Bin,Absolute Gap,Count,Lower Bound,Mean Predicted Probability,Observed Positive Rate,Upper Bound
medical,BR_Logistic,2,2,0.01876499205827714,30,0.2,0.2520983253916105,0.23333333333333334,0.3
medical,BR_Logistic,2,3,0.0758902367792631,19,0.3,0.34516239479968425,0.42105263157894735,0.4
medical,BR_Logistic,2,4,0.09257854670286181,20,0.4,0.45742145329713824,0.55,0.5
medical,BR_Logistic,2,5,0.15144466652589694,17,0.5,0.5544376864152796,0.7058823529411765,0.6
medical,BR_Logistic,2,6,0.08335419315280335,33,0.6,0.643918534119924,0.7272727272727273,0.7
medical,BR_Logistic,2,7,0.012438523418763059,34,0.7,0.7477326410658219,0.7352941176470589,0.8
medical,BR_Logistic,2,8,0.08775755805028995,71,0.8,0.8559044137806959,0.9436619718309859,0.9
medical,BR_Logistic,2,9,0.03838382840156551,50,0.9,0.9416161715984345,0.98,1.0
medical,BR_Logistic,3,0,0.0048711327837141875,8468,0.0,0.00782342376151296,0.002952290977798772,0.1
medical,BR_Logistic,3,1,0.0810424280834609,58,0.1,0.14309550295102186,0.22413793103448276,0.2
medical,BR_Logistic,3,2,0.11223991140723227,20,0.2,0.2377600885927677,0.35,0.3
medical,BR_Logistic,3,3,0.3034003347158432,20,0.3,0.3465996652841568,0.65,0.4
medical,BR_Logistic,3,4,0.2832750797271728,15,0.4,0.4500582536061605,0.7333333333333333,0.5
medical,BR_Logistic,3,5,0.18048355976740516,18,0.5,0.541738662454817,0.7222222222222222,0.6
medical,BR_Logistic,3,6,0.275119788116879,27,0.6,0.650806137809047,0.9259259259259259,0.7
medical,BR_Logistic,3,7,0.15975570503403158,34,0.7,0.7520090008483213,0.9117647058823529,0.8
medical,BR_Logistic,3,8,0.01818712055683136,56,0.8,0.8574728348425457,0.8392857142857143,0.9
medical,BR_Logistic,3,9,0.05450866586070946,59,0.9,0.9454913341392905,1.0,1.0
medical,BR_Logistic,4,0,0.005252023720061691,8759,0.0,0.007763725969176886,0.0025117022491151957,0.1
medical,BR_Logistic,4,1,0.07299732362682168,55,0.1,0.1451844945549965,0.21818181818181817,0.2
medical,BR_Logistic,4,2,0.15522925009330116,30,0.2,0.24477074990669886,0.4,0.3
medical,BR_Logistic,4,3,0.11726949413617455,30,0.3,0.34939717253049213,0.4666666666666667,0.4
medical,BR_Logistic,4,4,0.22732628646649816,19,0.4,0.45688423984929133,0.6842105263157895,0.5
medical,BR_Logistic,4,5,0.01870770397640409,21,0.5,0.5425172277859279,0.5238095238095238,0.6
medical,BR_Logistic,4,6,0.09424326717853548,20,0.6,0.6557567328214645,0.75,0.7
medical,BR_Logistic,4,7,0.2205175113033605,37,0.7,0.7524554616696125,0.972972972972973,0.8
medical,BR_Logistic,4,8,0.003639562376614225,58,0.8,0.8584294031406271,0.8620689655172413,0.9
medical,BR_Logistic,4,9,0.007291100064261924,61,0.9,0.9435285720668856,0.9508196721311475,1.0
medical,BR_Logistic,5,0,0.004460327329838432,8273,0.0,0.0074822057294516315,0.0030218783996131997,0.1
medical,BR_Logistic,5,1,0.12531158968544842,57,0.1,0.13784630505139367,0.2631578947368421,0.2
medical,BR_Logistic,5,2,0.06258491197457683,26,0.2,0.24510739571773088,0.3076923076923077,0.3
medical,BR_Logistic,5,3,0.13730338641575407,14,0.3,0.36269661358424593,0.5,0.4
medical,BR_Logistic,5,4,0.09183361232280735,20,0.4,0.4581663876771927,0.55,0.5
medical,BR_Logistic,5,5,0.14387516871742578,23,0.5,0.5517770051956177,0.6956521739130435,0.6
medical,BR_Logistic,5,6,0.15917228769373004,27,0.6,0.6556425271210847,0.8148148148148148,0.7
medical,BR_Logistic,5,7,0.11949349519533992,39,0.7,0.7523013765995319,0.8717948717948718,0.8
medical,BR_Logistic,5,8,0.07117034316062931,50,0.8,0.8488296568393707,0.92,0.9
medical,BR_Logistic,5,9,0.007449542031143563,66,0.9,0.946843481425083,0.9393939393939394,1.0
medical,CC_Logistic,1,0,0.0034320574982070456,8338,0.0,0.007030042626535182,0.003597985128328136,0.1
medical,CC_Logistic,1,1,0.12219704444641652,46,0.1,0.13867252077097478,0.2608695652173913,0.2
medical,CC_Logistic,1,2,0.07971935399941033,21,0.2,0.253613979333923,0.3333333333333333,0.3
medical,CC_Logistic,1,3,0.06535252458170837,19,0.3,0.355700106997239,0.42105263157894735,0.4
medical,CC_Logistic,1,4,0.16853440470165681,18,0.4,0.44257670640945435,0.6111111111111112,0.5
medical,CC_Logistic,1,5,0.06759653183130121,13,0.5,0.5477880835533142,0.6153846153846154,0.6
medical,CC_Logistic,1,6,0.22177383117377758,32,0.6,0.6532261688262224,0.875,0.7
medical,CC_Logistic,1,7,0.12395607680082321,48,0.7,0.7510439231991768,0.875,0.8
medical,CC_Logistic,1,8,0.12001003873975657,38,0.8,0.8536741717865592,0.9736842105263158,0.9
medical,CC_Logistic,1,9,0.029968618456997165,67,0.9,0.940416379651027,0.9104477611940298,1.0
medical,CC_Logistic,2,0,0.004720812579890235,8596,0.0,0.007629142035450961,0.0029083294555607257,0.1
medical,CC_Logistic,2,1,0.13044432824363517,49,0.1,0.13486179420534444,0.2653061224489796,0.2
medical,CC_Logistic,2,2,0.07175746440887451,25,0.2,0.2482425355911255,0.32,0.3
medical,CC_Logistic,2,3,0.2840027716010809,16,0.3,0.3409972283989191,0.625,0.4
medical,CC_Logistic,2,4,0.08194481395184994,16,0.4,0.45694481395184994,0.375,0.5
medical,CC_Logistic,2,5,0.1619857265835717,21,0.5,0.5522999877021426,0.7142857142857143,0.6
medical,CC_Logistic,2,6,0.009077012538909912,26,0.6,0.6447691413072439,0.6538461538461539,0.7
medical,CC_Logistic,2,7,0.0011662426922056657,36,0.7,0.7488337573077943,0.75,0.8
medical,CC_Logistic,2,8,0.0831595632959814,68,0.8,0.8580169072922539,0.9411764705882353,0.9
medical,CC_Logistic,2,9,0.0454813451097722,57,0.9,0.9369747952411049,0.9824561403508771,1.0
medical,CC_Logistic,3,0,0.004512596606890006,8476,0.0,0.007698061448796565,0.0031854648419065595,0.1
medical,CC_Logistic,3,1,0.061609503030777,50,0.1,0.138390496969223,0.2,0.2
medical,CC_Logistic,3,2,0.03725575407346088,15,0.2,0.2372557540734609,0.2,0.3
medical,CC_Logistic,3,3,0.22699247535906342,19,0.3,0.35195489306198924,0.5789473684210527,0.4
medical,CC_Logistic,3,4,0.3018944874405861,20,0.4,0.4481055125594139,0.75,0.5
medical,CC_Logistic,3,5,0.22366871436436975,18,0.5,0.554109063413408,0.7777777777777778,0.6
medical,CC_Logistic,3,6,0.2975728536645572,24,0.6,0.6607604796687762,0.9583333333333334,0.7
medical,CC_Logistic,3,7,0.14571719128510052,29,0.7,0.7508345328528305,0.896551724137931,0.8
medical,CC_Logistic,3,8,0.04198961843878546,59,0.8,0.8563154663069773,0.8983050847457628,0.9
medical,CC_Logistic,3,9,0.011135822993058486,65,0.9,0.9427103308530954,0.9538461538461539,1.0
medical,CC_Logistic,4,0,0.005479953246442962,8760,0.0,0.007763058269274012,0.00228310502283105,0.1
medical,CC_Logistic,4,1,0.13058379292488098,58,0.1,0.14527827604063626,0.27586206896551724,0.2
medical,CC_Logistic,4,2,0.1517115354537964,30,0.2,0.24828846454620362,0.4,0.3
medical,CC_Logistic,4,3,0.1303651805581718,29,0.3,0.3523934401314834,0.4827586206896552,0.4
medical,CC_Logistic,4,4,0.25108771464403945,17,0.4,0.45479463829713707,0.7058823529411765,0.5
medical,CC_Logistic,4,5,0.16395201285680128,15,0.5,0.5639520128568013,0.4,0.6
medical,CC_Logistic,4,6,0.09321949481964109,20,0.6,0.6567805051803589,0.75,0.7
medical,CC_Logistic,4,7,0.2058817048867544,30,0.7,0.7607849617799123,0.9666666666666667,0.8
medical,CC_Logistic,4,8,0.01767336018383503,64,0.8,0.857326639816165,0.875,0.9
medical,CC_Logistic,4,9,0.0029258576791677537,67,0.9,0.9432243651418544,0.9402985074626866,1.0
medical,CC_Logistic,5,0,0.0032201568115150124,8295,0.0,0.0073190115432811365,0.004098854731766124,0.1
medical,CC_Logistic,5,1,0.03148905914731143,41,0.1,0.13924264816976176,0.17073170731707318,0.2
medical,CC_Logistic,5,2,0.11430890248580414,22,0.2,0.2493274611505595,0.36363636363636365,0.3
medical,CC_Logistic,5,3,0.01654023473913019,11,0.3,0.34709612889723346,0.36363636363636365,0.4
medical,CC_Logistic,5,4,0.08468555028621966,13,0.4,0.4537759881753188,0.5384615384615384,0.5
medical,CC_Logistic,5,5,0.11545851826667786,24,0.5,0.5512081483999888,0.6666666666666666,0.6
medical,CC_Logistic,5,6,0.09954622116955847,33,0.6,0.6580295364061991,0.7575757575757576,0.7
medical,CC_Logistic,5,7,0.1429222102822929,29,0.7,0.7536295138556381,0.896551724137931,0.8
medical,CC_Logistic,5,8,0.0827793251900446,63,0.8,0.8537286113178919,0.9365079365079365,0.9
medical,CC_Logistic,5,9,0.01023343950510025,64,0.9,0.9477334395051003,0.9375,1.0
medical,MLC_PA_Logistic,1,0,0.0038445385519285612,8325,0.0,0.007207901915291925,0.0033633633633633636,0.1
medical,MLC_PA_Logistic,1,1,0.1133940545659439,51,0.1,0.1415079062183698,0.2549019607843137,0.2
medical,MLC_PA_Logistic,1,2,0.01298126516242823,24,0.2,0.23701873483757177,0.25,0.3
medical,MLC_PA_Logistic,1,3,0.0845171042851039,21,0.3,0.34405432428632465,0.42857142857142855,0.4
medical,MLC_PA_Logistic,1,4,0.011307358741760254,15,0.4,0.4553593079249064,0.4666666666666667,0.5
medical,MLC_PA_Logistic,1,5,0.18752509355545044,31,0.5,0.5544103903155173,0.7419354838709677,0.6
medical,MLC_PA_Logistic,1,6,0.24529419214494763,31,0.6,0.6579316143066652,0.9032258064516129,0.7
medical,MLC_PA_Logistic,1,7,0.11010405827652325,44,0.7,0.7535323053598404,0.8636363636363636,0.8
medical,MLC_PA_Logistic,1,8,0.1439363956451416,30,0.8,0.8560636043548584,1.0,0.9
medical,MLC_PA_Logistic,1,9,0.02852882357204667,68,0.9,0.9402935294543996,0.9117647058823529,1.0
medical,MLC_PA_Logistic,2,0,0.005136685813703922,8581,0.0,0.007817026100383796,0.002680340286679874,0.1
medical,MLC_PA_Logistic,2,1,0.13033193227919662,55,0.1,0.14239534044807609,0.2727272727272727,0.2
medical,MLC_PA_Logistic,2,2,0.01876499205827714,30,0.2,0.2520983253916105,0.23333333333333334,0.3
medical,MLC_PA_Logistic,2,3,0.0758902367792631,19,0.3,0.34516239479968425,0.42105263157894735,0.4
medical,MLC_PA_Logistic,2,4,0.09257854670286181,20,0.4,0.45742145329713824,0.55,0.5
medical,MLC_PA_Logistic,2,5,0.15144466652589694,17,0.5,0.5544376864152796,0.7058823529411765,0.6
medical,MLC_PA_Logistic,2,6,0.08335419315280335,33,0.6,0.643918534119924,0.7272727272727273,0.7
medical,MLC_PA_Logistic,2,7,0.012438523418763059,34,0.7,0.7477326410658219,0.7352941176470589,0.8
medical,MLC_PA_Logistic,2,8,0.08775755805028995,71,0.8,0.8559044137806959,0.9436619718309859,0.9
medical,MLC_PA_Logistic,2,9,0.03838382840156551,50,0.9,0.9416161715984345,0.98,1.0
medical,MLC_PA_Logistic,3,0,0.0048711327837141875,8468,0.0,0.00782342376151296,0.002952290977798772,0.1
medical,MLC_PA_Logistic,3,1,0.0810424280834609,58,0.1,0.14309550295102186,0.22413793103448276,0.2
medical,MLC_PA_Logistic,3,2,0.11223991140723227,20,0.2,0.2377600885927677,0.35,0.3
medical,MLC_PA_Logistic,3,3,0.3034003347158432,20,0.3,0.3465996652841568,0.65,0.4
medical,MLC_PA_Logistic,3,4,0.2832750797271728,15,0.4,0.4500582536061605,0.7333333333333333,0.5
medical,MLC_PA_Logistic,3,5,0.18048355976740516,18,0.5,0.541738662454817,0.7222222222222222,0.6
medical,MLC_PA_Logistic,3,6,0.275119788116879,27,0.6,0.650806137809047,0.9259259259259259,0.7
medical,MLC_PA_Logistic,3,7,0.15975570503403158,34,0.7,0.7520090008483213,0.9117647058823529,0.8
medical,MLC_PA_Logistic,3,8,0.01818712055683136,56,0.8,0.8574728348425457,0.8392857142857143,0.9
medical,MLC_PA_Logistic,3,9,0.05450866586070946,59,0.9,0.9454913341392905,1.0,1.0
medical,MLC_PA_Logistic,4,0,0.005252023720061691,8759,0.0,0.007763725969176886,0.0025117022491151957,0.1
medical,MLC_PA_Logistic,4,1,0.07299732362682168,55,0.1,0.1451844945549965,0.21818181818181817,0.2
medical,MLC_PA_Logistic,4,2,0.15522925009330116,30,0.2,0.24477074990669886,0.4,0.3
medical,MLC_PA_Logistic,4,3,0.11726949413617455,30,0.3,0.34939717253049213,0.4666666666666667,0.4
medical,MLC_PA_Logistic,4,4,0.22732628646649816,19,0.4,0.45688423984929133,0.6842105263157895,0.5
medical,MLC_PA_Logistic,4,5,0.01870770397640409,21,0.5,0.5425172277859279,0.5238095238095238,0.6
medical,MLC_PA_Logistic,4,6,0.09424326717853548,20,0.6,0.6557567328214645,0.75,0.7
medical,MLC_PA_Logistic,4,7,0.2205175113033605,37,0.7,0.7524554616696125,0.972972972972973,0.8
medical,MLC_PA_Logistic,4,8,0.003639562376614225,58,0.8,0.8584294031406271,0.8620689655172413,0.9
medical,MLC_PA_Logistic,4,9,0.007291100064261924,61,0.9,0.9435285720668856,0.9508196721311475,1.0
medical,MLC_PA_Logistic,5,0,0.004460327329838432,8273,0.0,0.0074822057294516315,0.0030218783996131997,0.1
medical,MLC_PA_Logistic,5,1,0.12531158968544842,57,0.1,0.13784630505139367,0.2631578947368421,0.2
medical,MLC_PA_Logistic,5,2,0.06258491197457683,26,0.2,0.24510739571773088,0.3076923076923077,0.3
medical,MLC_PA_Logistic,5,3,0.13730338641575407,14,0.3,0.36269661358424593,0.5,0.4
medical,MLC_PA_Logistic,5,4,0.09183361232280735,20,0.4,0.4581663876771927,0.55,0.5
medical,MLC_PA_Logistic,5,5,0.14387516871742578,23,0.5,0.5517770051956177,0.6956521739130435,0.6
medical,MLC_PA_Logistic,5,6,0.15917228769373004,27,0.6,0.6556425271210847,0.8148148148148148,0.7
medical,MLC_PA_Logistic,5,7,0.11949349519533992,39,0.7,0.7523013765995319,0.8717948717948718,0.8
medical,MLC_PA_Logistic,5,8,0.07117034316062931,50,0.8,0.8488296568393707,0.92,0.9
medical,MLC_PA_Logistic,5,9,0.007449542031143563,66,0.9,0.946843481425083,0.9393939393939394,1.0
medical,GSI_MLC_PA_Logistic,1,0,0.0033198640498355663,8336,0.0,0.00679875080607357,0.0034788867562380037,0.1
medical,GSI_MLC_PA_Logistic,1,1,0.11978838253452215,46,0.1,0.14108118268286915,0.2608695652173913,0.2
medical,GSI_MLC_PA_Logistic,1,2,0.06309191065886716,23,0.2,0.24125591542808938,0.30434782608695654,0.3
medical,GSI_MLC_PA_Logistic,1,3,0.17389230229408853,19,0.3,0.35242348717959565,0.5263157894736842,0.4
medical,GSI_MLC_PA_Logistic,1,4,0.1123829106100126,16,0.4,0.4501170893899874,0.5625,0.5
medical,GSI_MLC_PA_Logistic,1,5,0.12464569965675532,25,0.5,0.5553543003432447,0.68,0.6
medical,GSI_MLC_PA_Logistic,1,6,0.22440039591598693,34,0.6,0.6579525452604836,0.8823529411764706,0.7
medical,GSI_MLC_PA_Logistic,1,7,0.15042883208340196,42,0.7,0.7543330726785028,0.9047619047619048,0.8
medical,GSI_MLC_PA_Logistic,1,8,0.11435447661988707,33,0.8,0.8553424930770827,0.9696969696969697,0.9
medical,GSI_MLC_PA_Logistic,1,9,0.030673608183974355,66,0.9,0.9397645172748834,0.9090909090909091,1.0
medical,GSI_MLC_PA_Logistic,2,0,0.004635887802966735,8584,0.0,0.007315291344439242,0.002679403541472507,0.1
medical,GSI_MLC_PA_Logistic,2,1,0.10279474439823427,54,0.1,0.13794599634250646,0.24074074074074073,0.2
medical,GSI_MLC_PA_Logistic,2,2,0.06530609850640573,29,0.2,0.24503872907980118,0.3103448275862069,0.3
medical,GSI_MLC_PA_Logistic,2,3,0.12636140636672233,21,0.3,0.34982906982375384,0.47619047619047616,0.4
medical,GSI_MLC_PA_Logistic,2,4,0.13055192304503738,19,0.4,0.4483954453760153,0.5789473684210527,0.5
medical,GSI_MLC_PA_Logistic,2,5,0.15004629115100288,20,0.5,0.5499537088489971,0.7,0.6
medical,GSI_MLC_PA_Logistic,2,6,0.10310905911949031,28,0.6,0.6468909408805097,0.75,0.7
medical,GSI_MLC_PA_Logistic,2,7,0.0780222687862111,34,0.7,0.7544928570215053,0.6764705882352942,0.8
medical,GSI_MLC_PA_Logistic,2,8,0.09757019528062039,68,0.8,0.8583121576605561,0.9558823529411765,0.9
medical,GSI_MLC_PA_Logistic,2,9,0.04411634576677681,53,0.9,0.9370157297049213,0.9811320754716981,1.0
medical,GSI_MLC_PA_Logistic,3,0,0.004364495726488322,8473,0.0,0.007433066480648596,0.003068570754160274,0.1
medical,GSI_MLC_PA_Logistic,3,1,0.09636189405439743,52,0.1,0.13440733671483335,0.23076923076923078,0.2
medical,GSI_MLC_PA_Logistic,3,2,0.042572619320301486,22,0.2,0.23015465340697122,0.2727272727272727,0.3
medical,GSI_MLC_PA_Logistic,3,3,0.40326523904178374,16,0.3,0.34673476095821626,0.75,0.4
medical,GSI_MLC_PA_Logistic,3,4,0.22473078974062638,18,0.4,0.44193587692604025,0.6666666666666666,0.5
medical,GSI_MLC_PA_Logistic,3,5,0.17370838595278904,18,0.5,0.5485138362694332,0.7222222222222222,0.6
medical,GSI_MLC_PA_Logistic,3,6,0.25985648534346495,23,0.6,0.6531869929174046,0.9130434782608695,0.7
medical,GSI_MLC_PA_Logistic,3,7,0.21732634097356884,34,0.7,0.7532618943205488,0.9705882352941176,0.8
medical,GSI_MLC_PA_Logistic,3,8,0.011551136363102898,59,0.8,0.8590087634817469,0.847457627118644,0.9
medical,GSI_MLC_PA_Logistic,3,9,0.03712662550286283,60,0.9,0.9462067078304705,0.9833333333333333,1.0
medical,GSI_MLC_PA_Logistic,4,0,0.005088387380127643,8757,0.0,0.00737227455610115,0.002283887175973507,0.1
medical,GSI_MLC_PA_Logistic,4,1,0.10047658259164338,70,0.1,0.14238056026549947,0.24285714285714285,0.2
medical,GSI_MLC_PA_Logistic,4,2,0.16326148504157506,22,0.2,0.24582942404933406,0.4090909090909091,0.3
medical,GSI_MLC_PA_Logistic,4,3,0.15317368513501478,22,0.3,0.3468263148649852,0.5,0.4
medical,GSI_MLC_PA_Logistic,4,4,0.22232155546476007,24,0.4,0.44434511120190656,0.6666666666666666,0.5
medical,GSI_MLC_PA_Logistic,4,5,0.09086114318296457,19,0.5,0.5407178041854565,0.631578947368421,0.6
medical,GSI_MLC_PA_Logistic,4,6,0.028531838976935453,19,0.6,0.655678687338854,0.6842105263157895,0.7
medical,GSI_MLC_PA_Logistic,4,7,0.24974883577997986,35,0.7,0.7502511642200201,1.0,0.8
medical,GSI_MLC_PA_Logistic,4,8,0.007397801335451204,57,0.8,0.8522513214715663,0.8596491228070176,0.9
medical,GSI_MLC_PA_Logistic,4,9,0.00596865410313252,65,0.9,0.944430192564671,0.9384615384615385,1.0
medical,GSI_MLC_PA_Logistic,5,0,0.003589651230245484,8284,0.0,0.007090375518029163,0.0035007242877836795,0.1
medical,GSI_MLC_PA_Logistic,5,1,0.09968856745213778,50,0.1,0.1403114325478622,0.24,0.2
medical,GSI_MLC_PA_Logistic,5,2,0.031052787478307642,22,0.2,0.24167448524896507,0.2727272727272727,0.3
medical,GSI_MLC_PA_Logistic,5,3,0.18092263769452915,15,0.3,0.3524106956388042,0.5333333333333333,0.4
medical,GSI_MLC_PA_Logistic,5,4,0.08602140277191561,17,0.4,0.44339036193396675,0.5294117647058824,0.5
medical,GSI_MLC_PA_Logistic,5,5,0.19953019632462843,24,0.5,0.5504698036753716,0.75,0.6
medical,GSI_MLC_PA_Logistic,5,6,0.11713262069837427,26,0.6,0.652098148532395,0.7692307692307693,0.7
medical,GSI_MLC_PA_Logistic,5,7,0.10240272457923705,41,0.7,0.7512558120061288,0.8536585365853658,0.8
medical,GSI_MLC_PA_Logistic,5,8,0.09015414226496865,51,0.8,0.8510223283232666,0.9411764705882353,0.9
medical,GSI_MLC_PA_Logistic,5,9,0.007272328590776311,65,0.9,0.9457338670523148,0.9384615384615385,1.0
enron,BR_Logistic,1,0,0.009757190760834193,16420,0.0,0.009974843343916111,0.019732034104750305,0.1
enron,BR_Logistic,1,1,0.060282993784768396,417,0.1,0.1411558551360949,0.2014388489208633,0.2
enron,BR_Logistic,1,2,0.052422301137241806,232,0.2,0.24930183679379267,0.3017241379310345,0.3
enron,BR_Logistic,1,3,0.017033988056760874,165,0.3,0.3466023755796028,0.36363636363636365,0.4
enron,BR_Logistic,1,4,0.1278881960681506,140,0.4,0.44931676749672206,0.32142857142857145,0.5
enron,BR_Logistic,1,5,0.058723709842031346,129,0.5,0.5470958028652871,0.4883720930232558,0.6
enron,BR_Logistic,1,6,0.08814077404723775,87,0.6,0.6513591648518354,0.5632183908045977,0.7
enron,BR_Logistic,1,7,0.16233039303467822,104,0.7,0.7488688545731398,0.5865384615384616,0.8
enron,BR_Logistic,1,8,0.22141095416413414,144,0.8,0.8533553986085786,0.6319444444444444,0.9
enron,BR_Logistic,1,9,0.19769259697289643,394,0.9,0.9692662010338101,0.7715736040609137,1.0
enron,BR_Logistic,2,0,0.011098890081673201,16094,0.0,0.008784296198928265,0.019883186280601466,0.1
enron,BR_Logistic,2,1,0.06376464463004441,428,0.1,0.1418428320054696,0.205607476635514,0.2
enron,BR_Logistic,2,2,0.021860678383010507,188,0.2,0.24409676842550013,0.26595744680851063,0.3
enron,BR_Logistic,2,3,0.016673406729331375,156,0.3,0.3500067400626647,0.3333333333333333,0.4
enron,BR_Logistic,2,4,0.056442968078426525,143,0.4,0.44805135968681814,0.3916083916083916,0.5
enron,BR_Logistic,2,5,0.06518692876163285,114,0.5,0.54764306911251,0.4824561403508772,0.6
enron,BR_Logistic,2,6,0.12995355885203286,123,0.6,0.6502787621040654,0.5203252032520326,0.7
enron,BR_Logistic,2,7,0.2607919088294429,124,0.7,0.7527273927004107,0.49193548387096775,0.8
enron,BR_Logistic,2,8,0.2771727363546411,143,0.8,0.8505993097812146,0.5734265734265734,0.9
enron,BR_Logistic,2,9,0.18278113802769536,401,0.9,0.9683172976286929,0.7855361596009975,1.0
enron,BR_Logistic,3,0,0.012087916255163268,16475,0.0,0.008974299222833696,0.021062215477996964,0.1
enron,BR_Logistic,3,1,0.06186206255640303,420,0.1,0.14289984220550173,0.20476190476190476,0.2
enron,BR_Logistic,3,2,0.04535379098488551,202,0.2,0.2417749218864016,0.2871287128712871,0.3
enron,BR_Logistic,3,3,0.0239040209542985,149,0.3,0.3460516719610099,0.3221476510067114,0.4
enron,BR_Logistic,3,4,0.12327802762136619,118,0.4,0.4537865021976374,0.3305084745762712,0.5
enron,BR_Logistic,3,5,0.14205474654833472,126,0.5,0.5468166513102395,0.40476190476190477,0.6
enron,BR_Logistic,3,6,0.20325879066709496,126,0.6,0.6477032351115394,0.4444444444444444,0.7
enron,BR_Logistic,3,7,0.12028912703196204,102,0.7,0.7477401074241189,0.6274509803921569,0.8
enron,BR_Logistic,3,8,0.26458214720090234,150,0.8,0.851248813867569,0.5866666666666667,0.9
enron,BR_Logistic,3,9,0.20252305326416054,417,0.9,0.9699091443912589,0.7673860911270983,1.0
enron,BR_Logistic,4,0,0.013352136189454886,16096,0.0,0.008765160033209131,0.022117296222664017,0.1
enron,BR_Logistic,4,1,0.07237848858502538,364,0.1,0.1419072257006889,0.21428571428571427,0.2
enron,BR_Logistic,4,2,0.09598258102433918,169,0.2,0.24721268524785014,0.3431952662721893,0.3
enron,BR_Logistic,4,3,0.002129924168689623,139,0.3,0.35038806144282114,0.35251798561151076,0.4
enron,BR_Logistic,4,4,0.0929930364644086,135,0.4,0.44854859201996417,0.35555555555555557,0.5
enron,BR_Logistic,4,5,0.07485121550659335,96,0.5,0.5436012155065933,0.46875,0.6
enron,BR_Logistic,4,6,0.0728689014911652,90,0.6,0.6506466792689429,0.5777777777777777,0.7
enron,BR_Logistic,4,7,0.2086321302681915,121,0.7,0.7540866757227369,0.5454545454545454,0.8
enron,BR_Logistic,4,8,0.144255714816647,143,0.8,0.8505494211103533,0.7062937062937062,0.9
enron,BR_Logistic,4,9,0.2201113396912665,402,0.9,0.9713551207857939,0.7512437810945274,1.0
enron,BR_Logistic,5,0,0.01209145050298094,16263,0.0,0.009429794039846338,0.021521244542827278,0.1
enron,BR_Logistic,5,1,0.05286118303076093,429,0.1,0.14294301277343488,0.1958041958041958,0.2
enron,BR_Logistic,5,2,0.040906361171177436,196,0.2,0.24480792454310826,0.2857142857142857,0.3
enron,BR_Logistic,5,3,0.0200863611994323,161,0.3,0.34637326612976027,0.36645962732919257,0.4
enron,BR_Logistic,5,4,0.029391544170616124,121,0.4,0.45087914747640123,0.4214876033057851,0.5
enron,BR_Logistic,5,5,0.12495199678180458,111,0.5,0.548375420205228,0.42342342342342343,0.6
enron,BR_Logistic,5,6,0.10557781078003259,91,0.6,0.6550283602305821,0.5494505494505495,0.7
enron,BR_Logistic,5,7,0.14018953950316815,108,0.7,0.7513006506142793,0.6111111111111112,0.8
enron,BR_Logistic,5,8,0.26829204708337784,152,0.8,0.8538183628728515,0.5855263157894737,0.9
enron,BR_Logistic,5,9,0.21153387703846416,388,0.9,0.964111196626093,0.7525773195876289,1.0
enron,CC_Logistic,1,0,0.011560563332123373,16423,0.0,0.008533207598888013,0.020093770931011386,0.1
enron,CC_Logistic,1,1,0.06057685103486568,425,0.1,0.14177609014160492,0.2023529411764706,0.2
enron,CC_Logistic,1,2,0.05604535049862333,225,0.2,0.2461768717235989,0.3022222222222222,0.3
enron,CC_Logistic,1,3,0.009777189509288686,148,0.3,0.3476150273471265,0.33783783783783783,0.4
enron,CC_Logistic,1,4,0.1223695201873779,125,0.4,0.4503695201873779,0.328,0.5
enron,CC_Logistic,1,5,0.07320277837284822,114,0.5,0.546886988899164,0.47368421052631576,0.6
enron,CC_Logistic,1,6,0.16035123155230563,105,0.6,0.6460655172665913,0.4857142857142857,0.7
enron,CC_Logistic,1,7,0.1998722652594248,96,0.7,0.7519555985927582,0.5520833333333334,0.8
enron,CC_Logistic,1,8,0.23670757583209445,140,0.8,0.8509932901178088,0.6142857142857143,0.9
enron,CC_Logistic,1,9,0.19961949028161174,431,0.9,0.9699211144115422,0.7703016241299304,1.0
enron,CC_Logistic,2,0,0.012625579314780562,16071,0.0,0.008032749351761655,0.020658328666542217,0.1
enron,CC_Logistic,2,1,0.062241816791284155,402,0.1,0.14422584490025814,0.2064676616915423,0.2
enron,CC_Logistic,2,2,0.03020252672159618,213,0.2,0.25148761412347426,0.28169014084507044,0.3
enron,CC_Logistic,2,3,0.00867274999618528,160,0.3,0.3461727499961853,0.3375,0.4
enron,CC_Logistic,2,4,0.07126088277266845,137,0.4,0.4508229265682889,0.3795620437956204,0.5
enron,CC_Logistic,2,5,0.1749879234545939,111,0.5,0.5533663018329723,0.3783783783783784,0.6
enron,CC_Logistic,2,6,0.19199982179062708,112,0.6,0.6473569646477699,0.45535714285714285,0.7
enron,CC_Logistic,2,7,0.2884952883720398,125,0.7,0.7524952883720398,0.464,0.8
enron,CC_Logistic,2,8,0.34054438884441673,156,0.8,0.8533649016649295,0.5128205128205128,0.9
enron,CC_Logistic,2,9,0.19620933996151424,427,0.9,0.9713849839896173,0.775175644028103,1.0
enron,CC_Logistic,3,0,0.013528743038146687,16455,0.0,0.007741387621227364,0.02127013065937405,0.1
enron,CC_Logistic,3,1,0.08230050255854923,435,0.1,0.14298685376328985,0.22528735632183908,0.2
