Dataset,Model,Cost,Fold,AABS,ABS,AURC,Abstained Position Count,Coverage,Decided Position Count,Error Capture Rate,Errors Avoided,Full Error Count,Generalized Loss,Optimistic Hamming Accuracy,Optimistic Instance Jaccard,Optimistic Instance-F1,Optimistic Macro-F1,Optimistic Micro-F1,Oracle Gain Hamming Accuracy,Oracle Gain Instance Jaccard,Oracle Gain Instance-F1,Oracle Gain Macro-F1,Oracle Gain Micro-F1,Rejected Counterfactual Macro-F1,Rejected Error Count,Rejected Error Rate,Rejected Position Count,Risk at Coverage,Selective Hamming Accuracy,Selective Macro-F1,Selective Micro-F1,Total Position Count
emotions,GSI_MLC_PA_SVM,0.50,4,0.0,0.0,0.08745075096953983,0,1.0,720,0.0,0,147,0.20416666666666666,0.7958333333333334,0.4715277777777777,0.5544444444444444,0.5828422397684181,0.6181818181818182,0.0,0.0,0.0,0.0,0.0,,0,,0,0.20416666666666666,0.7958333333333334,0.5828422397684181,0.6181818181818182,720
emotions,GSI_MLC_PA_SVM,0.50,5,0.0,0.0,0.09632678912100055,0,1.0,654,0.0,0,147,0.22477064220183487,0.7752293577981652,0.46024464831804274,0.5437308868501529,0.5677191523174459,0.608,0.0,0.0,0.0,0.0,0.0,,0,,0,0.22477064220183487,0.7752293577981652,0.5677191523174459,0.608,654
music,MLC_PA_Logistic,0.20,1,0.530812324929972,1.0,0.08025642006140722,379,0.469187675070028,335,0.8214285714285714,115,140,0.14117647058823524,0.9649859943977591,0.8907563025210085,0.9162464985994397,0.9363305917513717,0.9414519906323185,0.1610644257703081,0.41708683473389363,0.3689075630252101,0.3490681540482934,0.30987304326389753,0.5728359657453225,115,0.3034300791556728,379,0.07462686567164178,0.9253731343283582,0.613536558788275,0.7058823529411765,714
music,MLC_PA_Logistic,0.20,2,0.47150997150997154,0.9572649572649573,0.09332544192625317,331,0.5284900284900285,371,0.7397260273972602,108,146,0.14843304843304844,0.9458689458689459,0.849002849002849,0.8851851851851853,0.9005900506264722,0.9095238095238095,0.15384615384615385,0.3497150997150996,0.31794871794871804,0.307683835067596,0.2745238095238095,0.5786354003399486,108,0.32628398791540786,331,0.10242587601078167,0.8975741239892183,0.6063338701019861,0.6666666666666666,702
music,MLC_PA_Logistic,0.20,3,0.5028248587570622,0.9745762711864406,0.08068723086453489,356,0.4971751412429379,352,0.7906976744186046,102,129,0.13870056497175143,0.961864406779661,0.8968926553672317,0.9254237288135593,0.930043144820848,0.936768149882904,0.14406779661016944,0.370762711864407,0.32090395480225986,0.2926418517821817,0.26335042836391664,0.6163438463195026,102,0.28651685393258425,356,0.07670454545454546,0.9232954545454546,0.6148088023088022,0.7326732673267327,708
music,MLC_PA_Logistic,0.20,4,0.5126050420168067,0.9915966386554622,0.08610172993231471,366,0.48739495798319327,348,0.8333333333333334,115,138,0.13473389355742296,0.9677871148459384,0.9117647058823529,0.9280112044817926,0.9469864465702424,0.9471264367816092,0.1610644257703081,0.4061624649859944,0.3490196078431371,0.3330946584247231,0.29916725310813985,0.5953160806404393,115,0.31420765027322406,366,0.06609195402298851,0.9339080459770115,0.6990740740740741,0.684931506849315,714
music,MLC_PA_Logistic,0.20,5,0.4943977591036415,0.9831932773109243,0.09089608165224691,353,0.5056022408963585,361,0.7816901408450704,111,142,0.14229691876750702,0.9565826330532213,0.8837535014005603,0.9148459383753502,0.9264215285403706,0.9280742459396751,0.15546218487394958,0.4159663865546219,0.3655462184873951,0.3241796660878611,0.29786591260634177,0.5678134667265101,111,0.31444759206798867,353,0.08587257617728532,0.9141274238227147,0.6117306606437042,0.7350427350427351,714
music,MLC_PA_Logistic,0.25,1,0.41316526610644255,0.9831932773109243,0.08025642006140722,295,0.5868347338935574,419,0.7214285714285714,101,140,0.15791316526610644,0.9453781512605042,0.8375350140056022,0.8778711484593837,0.9008170227990141,0.9073634204275535,0.14145658263305316,0.3638655462184873,0.3305322128851541,0.3135545850959358,0.27578447305913245,0.5542606831731748,101,0.3423728813559322,295,0.09307875894988067,0.9069212410501193,0.6335016835016835,0.7111111111111111,714
music,MLC_PA_Logistic,0.25,2,0.37464387464387466,0.9145299145299145,0.09332544192625317,263,0.6253561253561254,439,0.6232876712328768,91,146,0.172008547008547,0.9216524216524217,0.7806267806267806,0.8284900284900285,0.8463178287949891,0.8661800486618005,0.12962962962962965,0.28133903133903126,0.26125356125356125,0.25341161323611283,0.23118004866180053,0.5643735872022257,91,0.34600760456273766,263,0.1252847380410023,0.8747152619589977,0.62627688172043,0.6625766871165644,702
music,MLC_PA_Logistic,0.25,3,0.4194915254237288,0.9322033898305084,0.08068723086453489,297,0.5805084745762712,411,0.7209302325581395,93,129,0.15572033898305085,0.9491525423728814,0.8601694915254238,0.8980225988700565,0.9032755596187864,0.9142857142857143,0.1313559322033898,0.33403954802259905,0.2935028248587571,0.26587426658012003,0.24086799276672688,0.5956169017314528,93,0.31313131313131315,297,0.08759124087591241,0.9124087591240876,0.6582355561302929,0.7464788732394366,708
music,MLC_PA_Logistic,0.25,4,0.41316526610644255,0.9495798319327731,0.08610172993231471,295,0.5868347338935574,419,0.7246376811594203,100,138,0.1565126050420168,0.9467787114845938,0.8613445378151262,0.8946778711484594,0.9119390422735382,0.9120370370370371,0.14005602240896353,0.3557422969187677,0.3156862745098039,0.2980472541280188,0.2640778533635677,0.578497811256432,100,0.3389830508474576,295,0.09069212410501193,0.9093078758949881,0.6857920597356143,0.7076923076923077,714
music,MLC_PA_Logistic,0.25,5,0.4103641456582633,0.957983193277311,0.09089608165224691,293,0.5896358543417367,421,0.7394366197183099,105,142,0.15441176470588236,0.9481792717086834,0.8529411764705883,0.8890756302521008,0.9094618581843439,0.9133489461358314,0.1470588235294117,0.38515406162464993,0.3397759103641457,0.30721999573183434,0.283140612802498,0.5423294208981372,105,0.3583617747440273,293,0.08788598574821853,0.9121140142517815,0.6205706574127626,0.7375886524822695,714
music,MLC_PA_Logistic,0.30,1,0.3333333333333333,0.9411764705882353,0.08025642006140722,238,0.6666666666666666,476,0.6428571428571429,90,140,0.17002801120448177,0.9299719887955182,0.7927170868347339,0.8397759103641456,0.8676052570789413,0.8792270531400966,0.12605042016806722,0.319047619047619,0.2924369747899159,0.28034281937586303,0.24764810577167562,0.5181059970875072,90,0.37815126050420167,238,0.10504201680672269,0.8949579831932774,0.6409247757073845,0.7126436781609196,714
music,MLC_PA_Logistic,0.30,2,0.2948717948717949,0.8888888888888888,0.09332544192625317,207,0.7051282051282052,495,0.5136986301369864,75,146,0.18960113960113964,0.8988603988603988,0.725071225071225,0.780911680911681,0.7934505234813876,0.8229426433915212,0.10683760683760679,0.22578347578347568,0.2136752136752137,0.20054430792251132,0.18794264339152122,0.5745630122477413,75,0.36231884057971014,207,0.14343434343434344,0.8565656565656565,0.6158771674900708,0.6570048309178744,702
music,MLC_PA_Logistic,0.30,3,0.3149717514124294,0.8728813559322034,0.08068723086453489,223,0.6850282485875706,485,0.5813953488372093,75,129,0.17076271186440678,0.923728813559322,0.8022598870056498,0.8511299435028249,0.8566473150701528,0.8701923076923077,0.10593220338983045,0.27612994350282505,0.24661016949152548,0.21924602203148646,0.19677458617332033,0.6073911630929175,75,0.336322869955157,223,0.11134020618556702,0.8886597938144329,0.6216900341038273,0.7127659574468085,708
music,MLC_PA_Logistic,0.30,4,0.30532212885154064,0.8907563025210085,0.08610172993231471,218,0.6946778711484594,496,0.5869565217391305,81,138,0.17142857142857146,0.9201680672268908,0.7913165266106443,0.8358543417366947,0.8598787037028885,0.8652482269503546,0.11344537815126055,0.2857142857142858,0.2568627450980392,0.24598691555736918,0.21728904327688525,0.5498714856312895,81,0.37155963302752293,218,0.11491935483870967,0.8850806451612904,0.6738978716341628,0.6984126984126984,714
music,MLC_PA_Logistic,0.30,5,0.3081232492997199,0.8823529411764706,0.09089608165224691,220,0.6918767507002801,494,0.5774647887323944,82,142,0.17647058823529413,0.9159663865546218,0.7591036414565827,0.8162464985994398,0.8458443304390032,0.8564593301435407,0.11484593837535007,0.29131652661064433,0.26694677871148464,0.24360246798649365,0.22625099681020733,0.5030642109749616,82,0.37272727272727274,220,0.1214574898785425,0.8785425101214575,0.6352324803136161,0.696969696969697,714
music,MLC_PA_Logistic,0.35,1,0.2549019607843137,0.8487394957983193,0.08025642006140722,182,0.7450980392156863,532,0.5571428571428572,78,140,0.17605042016806718,0.9131652661064426,0.7436974789915966,0.8042016806722689,0.8278195071486355,0.8472906403940886,0.10924369747899154,0.2700280112044817,0.2568627450980393,0.24055706944555721,0.21571169302566762,0.48772267368758593,78,0.42857142857142855,182,0.11654135338345864,0.8834586466165414,0.6508216305248781,0.7047619047619048,714
music,MLC_PA_Logistic,0.35,2,0.21794871794871795,0.7863247863247863,0.09332544192625317,153,0.782051282051282,549,0.410958904109589,60,146,0.1987891737891737,0.8774928774928775,0.6623931623931624,0.7253561253561254,0.7459702682093806,0.7828282828282829,0.0854700854700855,0.16310541310541304,0.1581196581196581,0.15306405265050438,0.14782828282828286,0.5722273757988043,60,0.39215686274509803,153,0.15664845173041894,0.843351548269581,0.6103801169590642,0.6532258064516129,702
music,MLC_PA_Logistic,0.35,3,0.2245762711864407,0.788135593220339,0.08068723086453489,159,0.7754237288135594,549,0.4573643410852713,59,129,0.17747175141242938,0.9011299435028248,0.7401129943502824,0.7980225988700564,0.8157251436012499,0.8309178743961353,0.08333333333333326,0.21398305084745772,0.19350282485875703,0.1783238505625836,0.15750015287714791,0.5603313840155945,59,0.3710691823899371,159,0.12750455373406194,0.872495446265938,0.6400938057906183,0.72,708
music,MLC_PA_Logistic,0.35,4,0.21288515406162464,0.8151260504201681,0.08610172993231471,152,0.7871148459383753,562,0.4782608695652174,66,138,0.1753501400560224,0.8991596638655462,0.7394957983193278,0.7957983193277312,0.8171538550848895,0.8277511961722488,0.09243697478991597,0.23389355742296924,0.21680672268907564,0.2032620669393701,0.1797920124987794,0.5176690770870996,66,0.4342105263157895,152,0.12811387900355872,0.8718861209964412,0.6737447546068235,0.7073170731707317,714
music,MLC_PA_Logistic,0.35,5,0.226890756302521,0.773109243697479,0.09089608165224691,162,0.773109243697479,552,0.4507042253521127,64,142,0.18865546218487386,0.8907563025210083,0.6834733893557424,0.7526610644257703,0.7834957181758723,0.806930693069307,0.0896358543417366,0.21568627450980404,0.20336134453781518,0.18125385572336272,0.1767223597359736,0.47517789586959597,64,0.3950617283950617,162,0.14130434782608695,0.8586956521739131,0.6304414592458071,0.6776859504132231,714
music,MLC_PA_Logistic,0.40,1,0.1568627450980392,0.6722689075630253,0.08025642006140722,112,0.8431372549019608,602,0.42142857142857143,59,140,0.1761904761904762,0.8865546218487395,0.6694677871148459,0.7355742296918767,0.7665779939922097,0.7959697732997482,0.08263305322128844,0.19579831932773106,0.18823529411764706,0.17931555628913143,0.16439082593132714,0.451880145997793,59,0.5267857142857143,112,0.1345514950166113,0.8654485049833887,0.6447399233992942,0.7011070110701108,714
music,MLC_PA_Logistic,0.40,2,0.1339031339031339,0.6239316239316239,0.09332544192625317,94,0.8660968660968661,608,0.2465753424657534,36,146,0.2102564102564103,0.8433048433048433,0.5933048433048433,0.666951566951567,0.6817054251083122,0.7263681592039801,0.05128205128205132,0.09401709401709402,0.09971509971509973,0.08879920954943599,0.09136815920398011,0.5994800218938149,36,0.3829787234042553,94,0.18092105263157895,0.819078947368421,0.5942786045087836,0.6428571428571429,702
music,MLC_PA_Logistic,0.40,3,0.16242937853107345,0.6949152542372882,0.08068723086453489,115,0.8375706214689266,593,0.32558139534883723,42,129,0.1878531073446328,0.8771186440677966,0.673728813559322,0.7443502824858756,0.7624512193726325,0.7841191066997518,0.05932203389830504,0.1475988700564973,0.13983050847457623,0.12504992633396617,0.11070138518076444,0.5704874835309618,42,0.3652173913043478,115,0.1467116357504216,0.8532883642495784,0.6365116232404611,0.6968641114982579,708
music,MLC_PA_Logistic,0.40,4,0.12324929971988796,0.6050420168067226,0.08610172993231471,88,0.876750700280112,626,0.30434782608695654,42,138,0.18375350140056024,0.865546218487395,0.6428571428571429,0.7112044817927171,0.7404859161356704,0.7635467980295566,0.05882352941176472,0.13725490196078438,0.1322128851540616,0.12659412799015102,0.11558761435608722,0.5489651416122004,42,0.4772727272727273,88,0.15335463258785942,0.8466453674121406,0.63409970270738,0.673469387755102,714
music,MLC_PA_Logistic,0.40,5,0.14565826330532214,0.6050420168067226,0.09089608165224691,104,0.8543417366946778,610,0.323943661971831,46,142,0.19271708683473396,0.865546218487395,0.6092436974789918,0.6871148459383755,0.7253497877153792,0.7551020408163265,0.06442577030812324,0.14145658263305338,0.13781512605042034,0.12310792526286962,0.12489370748299311,0.49164457562073266,46,0.4423076923076923,104,0.15737704918032788,0.8426229508196721,0.6215104628585514,0.6643356643356644,714
music,MLC_PA_Logistic,0.50,1,0.0,0.0,0.08025642006140722,0,1.0,714,0.0,0,140,0.19607843137254902,0.803921568627451,0.47366946778711483,0.5473389355742296,0.5872624377030783,0.631578947368421,0.0,0.0,0.0,0.0,0.0,,0,,0,0.19607843137254902,0.803921568627451,0.5872624377030783,0.631578947368421,714
music,MLC_PA_Logistic,0.50,2,0.0,0.0,0.09332544192625317,0,1.0,702,0.0,0,146,0.20797720797720798,0.792022792022792,0.4992877492877493,0.5672364672364673,0.5929062155588762,0.635,0.0,0.0,0.0,0.0,0.0,,0,,0,0.20797720797720798,0.792022792022792,0.5929062155588762,0.635,702
music,MLC_PA_Logistic,0.50,3,0.0,0.0,0.08068723086453489,0,1.0,708,0.0,0,129,0.18220338983050846,0.8177966101694916,0.5261299435028247,0.6045197740112994,0.6374012930386663,0.6734177215189874,0.0,0.0,0.0,0.0,0.0,,0,,0,0.18220338983050846,0.8177966101694916,0.6374012930386663,0.6734177215189874,708
music,MLC_PA_Logistic,0.50,4,0.0,0.0,0.08610172993231471,0,1.0,714,0.0,0,138,0.19327731092436976,0.8067226890756303,0.5056022408963585,0.5789915966386555,0.6138917881455194,0.6479591836734694,0.0,0.0,0.0,0.0,0.0,,0,,0,0.19327731092436976,0.8067226890756303,0.6138917881455194,0.6479591836734694,714
music,MLC_PA_Logistic,0.50,5,0.0,0.0,0.09089608165224691,0,1.0,714,0.0,0,142,0.19887955182072828,0.8011204481792717,0.4677871148459384,0.5492997198879551,0.6022418624525095,0.6302083333333334,0.0,0.0,0.0,0.0,0.0,,0,,0,0.19887955182072828,0.8011204481792717,0.6022418624525095,0.6302083333333334,714
music,MLC_PA_MLP,0.20,1,0.9985994397759104,1.0,0.163186705006811,713,0.0014005602240896359,1,1.0,214,214,0.19971988795518195,1.0,1.0,1.0,1.0,1.0,0.2997198879551821,0.48501400560224084,0.3641056422569027,0.36080731288143086,0.35785953177257523,0.6377161275024745,214,0.30014025245441794,713,0.0,1.0,0.16666666666666666,1.0,714
music,MLC_PA_MLP,0.20,2,0.9985754985754985,1.0,0.17896311118444053,701,0.0014245014245014246,1,1.0,207,207,0.19971509971509963,1.0,1.0,1.0,1.0,1.0,0.29487179487179493,0.49444444444444446,0.3857549857549858,0.3869142181333388,0.3756805807622504,0.6130857818666612,207,0.29529243937232524,701,0.0,1.0,0.0,0.0,702
music,MLC_PA_MLP,0.20,3,1.0,1.0,0.18032764638459192,708,0.0,0,1.0,196,196,0.19999999999999987,1.0,1.0,1.0,1.0,1.0,0.2768361581920904,0.46751412429378525,0.34749798224374495,0.34137238056765473,0.33676975945017185,0.6586276194323453,196,0.2768361581920904,708,,,0.0,0.0,708
music,MLC_PA_MLP,0.20,4,1.0,1.0,0.16520885556322168,714,0.0,0,1.0,193,193,0.19999999999999984,1.0,1.0,1.0,1.0,1.0,0.27030812324929965,0.473109243697479,0.36110444177671064,0.34805843175226814,0.34038800705467376,0.6519415682477319,193,0.2703081232492997,714,,,0.0,0.0,714
music,MLC_PA_MLP,0.20,5,1.0,1.0,0.16853743327006962,714,0.0,0,1.0,197,197,0.19999999999999984,1.0,1.0,1.0,1.0,1.0,0.2759103641456583,0.46862745098039216,0.35106042416966776,0.3447869569853803,0.3426086956521739,0.6552130430146197,197,0.2759103641456583,714,,,0.0,0.0,714
music,MLC_PA_MLP,0.25,1,0.9929971988795518,1.0,0.163186705006811,709,0.0070028011204481795,5,1.0,214,214,0.24824929971988796,1.0,1.0,1.0,1.0,1.0,0.2997198879551821,0.48501400560224084,0.3641056422569027,0.36080731288143086,0.35785953177257523,0.6345415243278714,214,0.3018335684062059,709,0.0,1.0,0.16666666666666666,1.0,714
music,MLC_PA_MLP,0.25,2,0.9928774928774928,1.0,0.17896311118444053,697,0.007122507122507123,5,1.0,207,207,0.2482193732193732,1.0,1.0,1.0,1.0,1.0,0.29487179487179493,0.49444444444444446,0.3857549857549858,0.3869142181333388,0.3756805807622504,0.609369565650445,207,0.296987087517934,697,0.0,1.0,0.16666666666666666,1.0,702
music,MLC_PA_MLP,0.25,3,0.9971751412429378,1.0,0.18032764638459192,706,0.002824858757062147,2,1.0,196,196,0.24929378531073446,1.0,1.0,1.0,1.0,1.0,0.2768361581920904,0.46751412429378525,0.34749798224374495,0.34137238056765473,0.33676975945017185,0.6573356297682625,196,0.2776203966005666,706,0.0,1.0,0.16666666666666666,1.0,708
music,MLC_PA_MLP,0.25,4,0.9985994397759104,1.0,0.16520885556322168,713,0.0014005602240896359,1,1.0,193,193,0.2496498599439776,1.0,1.0,1.0,1.0,1.0,0.27030812324929965,0.473109243697479,0.36110444177671064,0.34805843175226814,0.34038800705467376,0.6500764965389403,193,0.270687237026648,713,0.0,1.0,0.16666666666666666,1.0,714
music,MLC_PA_MLP,0.25,5,0.9971988795518207,1.0,0.16853743327006962,712,0.0028011204481792717,2,1.0,197,197,0.24929971988795518,1.0,1.0,1.0,1.0,1.0,0.2759103641456583,0.46862745098039216,0.35106042416966776,0.3447869569853803,0.3426086956521739,0.6540318476449055,197,0.27668539325842695,712,0.0,1.0,0.16666666666666666,1.0,714
music,MLC_PA_MLP,0.30,1,0.9719887955182073,1.0,0.163186705006811,694,0.028011204481792718,20,1.0,214,214,0.2915966386554623,1.0,1.0,1.0,1.0,1.0,0.2997198879551821,0.48501400560224084,0.3641056422569027,0.36080731288143086,0.35785953177257523,0.6218638560580979,214,0.30835734870317005,694,0.0,1.0,0.6666666666666666,1.0,714
music,MLC_PA_MLP,0.30,2,0.9700854700854701,1.0,0.17896311118444053,681,0.029914529914529916,21,1.0,207,207,0.29102564102564116,1.0,1.0,1.0,1.0,1.0,0.29487179487179493,0.49444444444444446,0.3857549857549858,0.3869142181333388,0.3756805807622504,0.5998337419202479,207,0.3039647577092511,681,0.0,1.0,0.5,1.0,702
music,MLC_PA_MLP,0.30,3,0.963276836158192,1.0,0.18032764638459192,682,0.03672316384180791,26,0.9897959183673469,194,196,0.2918079096045199,0.9971751412429378,0.9943502824858756,0.9966101694915254,0.9947801973737868,0.9954954954954955,0.2740112994350282,0.4618644067796609,0.3441081517352703,0.3361525779414415,0.3322652549456674,0.6376627012514828,194,0.2844574780058651,682,0.07692307692307693,0.9230769230769231,0.43719806763285024,0.9333333333333333,708
music,MLC_PA_MLP,0.30,4,0.9775910364145658,1.0,0.16520885556322168,698,0.022408963585434174,16,0.9948186528497409,192,193,0.29467787114845956,0.9985994397759104,0.9957983193277311,0.9971988795518206,0.9976525821596244,0.9977426636568849,0.26890756302521,0.4689075630252101,0.35830332132853127,0.3457110139118925,0.33813067071155867,0.6447098794924881,192,0.27507163323782235,698,0.0625,0.9375,0.27777777777777773,0.9230769230769231,714
music,MLC_PA_MLP,0.30,5,0.969187675070028,1.0,0.16853743327006962,692,0.03081232492997199,22,0.9949238578680203,196,197,0.29215686274509817,0.9985994397759104,0.9957983193277311,0.9971988795518207,0.9976525821596244,0.9977426636568849,0.27450980392156865,0.46442577030812326,0.3482593037214885,0.3424395391450047,0.3403513593090588,0.6419674248837405,196,0.2832369942196532,692,0.045454545454545456,0.9545454545454546,0.3333333333333333,0.9523809523809523,714
music,MLC_PA_MLP,0.35,1,0.9173669467787114,0.9915966386554622,0.163186705006811,655,0.08263305322128851,59,0.9906542056074766,212,214,0.32387955182072825,0.9971988795518207,0.9929971988795518,0.9955182072829132,0.9960269086640481,0.9955357142857143,0.29691876750700286,0.4780112044817927,0.35962384953981585,0.35683422154547895,0.35339524605828954,0.6007295824865402,212,0.3236641221374046,655,0.03389830508474576,0.9661016949152542,0.6095238095238095,0.9565217391304348,714
music,MLC_PA_MLP,0.35,2,0.8760683760683761,1.0,0.17896311118444053,615,0.12393162393162394,87,0.9758454106280193,202,207,0.3137464387464387,0.9928774928774928,0.9829059829059829,0.9891737891737892,0.9873062361924667,0.9888143176733781,0.28774928774928776,0.4773504273504273,0.37492877492877497,0.37422045432580553,0.36449489843562854,0.5597525267504192,202,0.3284552845528455,615,0.05747126436781609,0.9425287356321839,0.6262254901960784,0.927536231884058,702
music,MLC_PA_MLP,0.35,3,0.9067796610169492,1.0,0.18032764638459192,642,0.09322033898305085,66,0.9642857142857143,189,196,0.3272598870056497,0.9901129943502824,0.9781073446327683,0.9847457627118644,0.9827750059396531,0.9843400447427293,0.26694915254237284,0.4456214689265535,0.3322437449556094,0.3241473865073078,0.32110980419290114,0.6235007954066634,189,0.29439252336448596,642,0.10606060606060606,0.8939393939393939,0.5606060606060606,0.8727272727272727,708
music,MLC_PA_MLP,0.35,4,0.9173669467787114,1.0,0.16520885556322168,655,0.08263305322128851,59,0.9792746113989638,189,193,0.3266806722689075,0.9943977591036415,0.984593837535014,0.9899159663865548,0.990735524256651,0.990990990990991,0.2647058823529411,0.4577030812324929,0.3510204081632654,0.33879395600891915,0.33137899804566473,0.6278747169742137,189,0.2885496183206107,655,0.06779661016949153,0.9322033898305084,0.7323232323232324,0.9047619047619048,714
music,MLC_PA_MLP,0.35,5,0.896358543417367,0.9915966386554622,0.16853743327006962,640,0.10364145658263306,74,0.9695431472081218,191,197,0.3221288515406162,0.9915966386554622,0.9789915966386554,0.9865546218487394,0.9870059136561068,0.9866071428571429,0.2675070028011205,0.4476190476190476,0.3376150460184072,0.3317928706414871,0.3292158385093168,0.6195115233233045,191,0.2984375,640,0.08108108108108109,0.9189189189189189,0.6901364764267991,0.9,714
music,MLC_PA_MLP,0.40,1,0.7450980392156863,0.9663865546218487,0.163186705006811,532,0.2549019607843137,182,0.9112149532710281,195,214,0.3246498599439776,0.9733893557422969,0.9355742296918768,0.9554621848739496,0.958823739187246,0.9587852494577006,0.273109243697479,0.4205882352941176,0.3195678271308523,0.3196310520686768,0.31664478123027584,0.531463309788769,195,0.36654135338345867,532,0.1043956043956044,0.8956043956043956,0.8172516869995862,0.8652482269503546,714
music,MLC_PA_MLP,0.40,2,0.7165242165242165,0.9914529914529915,0.17896311118444053,503,0.28347578347578345,199,0.8888888888888888,184,207,0.3193732193732194,0.9672364672364673,0.9223646723646726,0.9500610500610499,0.9481136116639806,0.9501084598698482,0.2621082621082622,0.41680911680911703,0.3358160358160357,0.3350278297973194,0.32578904063209857,0.49202274570499566,184,0.3658051689860835,503,0.11557788944723618,0.8844221105527639,0.869632440789936,0.8553459119496856,702
music,MLC_PA_MLP,0.40,3,0.748587570621469,0.9830508474576272,0.18032764638459192,530,0.2514124293785311,178,0.8622448979591837,169,196,0.3375706214689266,0.961864406779661,0.9194915254237288,0.9468119451170299,0.9379067327230861,0.9414316702819957,0.2387005649717514,0.38700564971751406,0.2943099273607749,0.27927911329074084,0.27820142973216755,0.5892396857871186,169,0.31886792452830187,530,0.15168539325842698,0.848314606741573,0.7679944095038435,0.8163265306122449,708
music,MLC_PA_MLP,0.40,4,0.7310924369747899,0.9915966386554622,0.16520885556322168,522,0.2689075630252101,192,0.8549222797927462,165,193,0.3316526610644258,0.9607843137254902,0.9033613445378151,0.9305322128851541,0.9388567443527854,0.9388646288209607,0.23109243697478987,0.3764705882352941,0.2916366546618647,0.28691517610505357,0.2792526358756344,0.5813724439848107,165,0.3160919540229885,522,0.14583333333333334,0.8541666666666666,0.7777499303815093,0.8028169014084507,714
music,MLC_PA_MLP,0.40,5,0.7521008403361344,0.9663865546218487,0.16853743327006962,537,0.24789915966386555,177,0.9035532994923858,178,197,0.327450980392157,0.9733893557422969,0.9404761904761905,0.9605042016806723,0.9564593664712131,0.9580573951434879,0.24929971988795518,0.4091036414565826,0.31156462585034006,0.3012463234565934,0.30066609079566176,0.5570253091099355,178,0.33147113594040967,537,0.10734463276836158,0.8926553672316384,0.8377726848315085,0.87248322147651,714
music,MLC_PA_MLP,0.50,1,0.0,0.0,0.163186705006811,0,1.0,714,0.0,0,214,0.29971988795518206,0.7002801120448179,0.5149859943977592,0.6358943577430973,0.6391926871185691,0.6421404682274248,0.0,0.0,0.0,0.0,0.0,,0,,0,0.29971988795518206,0.7002801120448179,0.6391926871185691,0.6421404682274248,714
music,MLC_PA_MLP,0.50,2,0.0,0.0,0.17896311118444053,0,1.0,702,0.0,0,207,0.2948717948717949,0.7051282051282051,0.5055555555555555,0.6142450142450142,0.6130857818666612,0.6243194192377496,0.0,0.0,0.0,0.0,0.0,,0,,0,0.2948717948717949,0.7051282051282051,0.6130857818666612,0.6243194192377496,702
music,MLC_PA_MLP,0.50,3,0.0,0.0,0.18032764638459192,0,1.0,708,0.0,0,196,0.2768361581920904,0.7231638418079096,0.5324858757062148,0.652502017756255,0.6586276194323453,0.6632302405498282,0.0,0.0,0.0,0.0,0.0,,0,,0,0.2768361581920904,0.7231638418079096,0.6586276194323453,0.6632302405498282,708
music,MLC_PA_MLP,0.50,4,0.0,0.0,0.16520885556322168,0,1.0,714,0.0,0,193,0.2703081232492997,0.7296918767507004,0.526890756302521,0.6388955582232894,0.6519415682477319,0.6596119929453262,0.0,0.0,0.0,0.0,0.0,,0,,0,0.2703081232492997,0.7296918767507004,0.6519415682477319,0.6596119929453262,714
music,MLC_PA_MLP,0.50,5,0.0,0.0,0.16853743327006962,0,1.0,714,0.0,0,197,0.2759103641456583,0.7240896358543417,0.5313725490196078,0.6489395758303322,0.6552130430146197,0.6573913043478261,0.0,0.0,0.0,0.0,0.0,,0,,0,0.2759103641456583,0.7240896358543417,0.6552130430146197,0.6573913043478261,714
music,GSI_MLC_PA_Logistic,0.20,1,0.4789915966386555,1.0,0.07672132074738414,342,0.5210084033613446,372,0.8043478260869565,111,138,0.13361344537815123,0.9621848739495799,0.8781512605042018,0.9078431372549018,0.9284262346270814,0.9361702127659575,0.15546218487394958,0.3918767507002802,0.3521008403361343,0.342826944634227,0.3012495778453226,0.5717895710034284,111,0.32456140350877194,342,0.07258064516129033,0.9274193548387096,0.6169495708969392,0.6823529411764706,714
music,GSI_MLC_PA_Logistic,0.20,2,0.41595441595441596,0.9487179487179487,0.09182466601172114,292,0.584045584045584,410,0.6756756756756757,100,148,0.15156695156695157,0.9316239316239316,0.8034188034188035,0.8475783475783476,0.8632663475364151,0.8823529411764706,0.14245014245014254,0.306980056980057,0.28547008547008534,0.28966443241614614,0.2599039615846338,0.5688128398548687,100,0.3424657534246575,292,0.11707317073170732,0.8829268292682927,0.5698955365622033,0.6,702
music,GSI_MLC_PA_Logistic,0.20,3,0.4463276836158192,0.9915254237288136,0.08622354261806289,316,0.5536723163841808,392,0.7380952380952381,93,126,0.13587570621468928,0.9533898305084746,0.8714689265536723,0.905367231638418,0.9097816426202262,0.9212410501193318,0.1313559322033898,0.3418079096045198,0.30112994350282496,0.2625158313837084,0.24266962154790317,0.652837721822666,93,0.29430379746835444,316,0.08418367346938775,0.9158163265306123,0.562054367201426,0.6597938144329897,708
