Dataset,Model,Cost,Fold,AABS,ABS,AURC,Abstained Position Count,Coverage,Decided Position Count,Error Capture Rate,Errors Avoided,Full Error Count,Generalized Loss,Optimistic Hamming Accuracy,Optimistic Instance Jaccard,Optimistic Instance-F1,Optimistic Macro-F1,Optimistic Micro-F1,Oracle Gain Hamming Accuracy,Oracle Gain Instance Jaccard,Oracle Gain Instance-F1,Oracle Gain Macro-F1,Oracle Gain Micro-F1,Rejected Counterfactual Macro-F1,Rejected Error Count,Rejected Error Rate,Rejected Position Count,Risk at Coverage,Selective Hamming Accuracy,Selective Macro-F1,Selective Micro-F1,Total Position Count
music,GSI_MLC_PA_Logistic,0.35,1,0.22128851540616246,0.8403361344537815,0.07672132074738414,158,0.7787114845938375,556,0.4927536231884058,68,138,0.1754901960784313,0.9019607843137255,0.7142857142857142,0.7759103641456582,0.7929504783658702,0.8258706467661692,0.09523809523809523,0.22801120448179263,0.22016806722689064,0.2073511883730158,0.19095001184553428,0.5365616953852248,68,0.43037974683544306,158,0.12589928057553956,0.8741007194244604,0.6264695655407729,0.6728971962616822,714
music,GSI_MLC_PA_Logistic,0.35,2,0.19373219373219372,0.7777777777777778,0.09182466601172114,136,0.8062678062678063,566,0.39864864864864863,59,148,0.19458689458689454,0.8732193732193732,0.6467236467236468,0.7054131054131054,0.7202359714735952,0.7700258397932817,0.08404558404558404,0.15028490028490032,0.14330484330484317,0.14663405635332627,0.1475768602014449,0.4677990708478513,59,0.4338235294117647,136,0.15724381625441697,0.842756183745583,0.6137118093109797,0.6536964980544747,702
music,GSI_MLC_PA_Logistic,0.35,3,0.1906779661016949,0.7457627118644068,0.08622354261806289,135,0.809322033898305,573,0.38095238095238093,48,126,0.17690677966101692,0.8898305084745762,0.7019774011299434,0.7661016949152543,0.7795182470495257,0.806930693069307,0.06779661016949146,0.17231638418079098,0.16186440677966119,0.13225243581300783,0.12835926449787838,0.5835339983946795,48,0.35555555555555557,135,0.13612565445026178,0.8638743455497382,0.648079046670596,0.7022900763358778,708
music,GSI_MLC_PA_Logistic,0.35,4,0.18907563025210083,0.7310924369747899,0.0845933729283384,135,0.8109243697478992,579,0.4172661870503597,58,139,0.17962184873949577,0.8865546218487395,0.7114845938375349,0.7669467787114845,0.7888638518240031,0.8048192771084337,0.08123249299719881,0.2100840336134453,0.18935574229691865,0.16684366439207798,0.1603179983360552,0.547008547008547,58,0.42962962962962964,135,0.13989637305699482,0.8601036269430051,0.6618602559513742,0.6896551724137931,714
music,GSI_MLC_PA_Logistic,0.35,5,0.19887955182072828,0.7142857142857143,0.08071712223045675,142,0.8011204481792717,572,0.425531914893617,60,141,0.18305322128851534,0.8865546218487395,0.6722689075630254,0.7417366946778712,0.7709699001509346,0.7990074441687345,0.08403361344537807,0.2072829131652663,0.19859943977591044,0.1670193300238938,0.1690861843262148,0.4733568808868884,60,0.4225352112676056,142,0.14160839160839161,0.8583916083916083,0.6387928300971779,0.6693877551020408,714
music,GSI_MLC_PA_Logistic,0.40,1,0.14985994397759103,0.6470588235294118,0.07672132074738414,107,0.8501400560224089,607,0.37681159420289856,52,138,0.18039215686274512,0.8795518207282913,0.6596638655462184,0.726890756302521,0.7488349471365009,0.7817258883248731,0.07282913165266103,0.1733893557422968,0.17114845938375345,0.16323565714364652,0.14680525340423822,0.4670928910059345,52,0.48598130841121495,107,0.1416803953871499,0.8583196046128501,0.6323055938200578,0.6791044776119403,714
music,GSI_MLC_PA_Logistic,0.40,2,0.1267806267806268,0.6068376068376068,0.09182466601172114,89,0.8732193732193733,613,0.27702702702702703,41,148,0.20313390313390317,0.8475783475783476,0.6075498575498577,0.6735042735042734,0.6821881811045897,0.7291139240506329,0.05840455840455849,0.11111111111111122,0.11139601139601119,0.10858626598432075,0.10666494445879615,0.43327228327228323,41,0.4606741573033708,89,0.17455138662316477,0.8254486133768353,0.6016375928585553,0.6491803278688525,702
music,GSI_MLC_PA_Logistic,0.40,3,0.13559322033898305,0.6186440677966102,0.08622354261806289,96,0.864406779661017,612,0.25396825396825395,32,126,0.18700564971751418,0.8672316384180792,0.6412429378531074,0.7163841807909603,0.7249977371823082,0.7614213197969543,0.04519774011299438,0.11158192090395491,0.11214689265536726,0.07773192594579037,0.08284989122552566,0.6183786761589966,32,0.3333333333333333,96,0.15359477124183007,0.8464052287581699,0.6323333940622319,0.6824324324324325,708
music,GSI_MLC_PA_Logistic,0.40,4,0.13025210084033614,0.6302521008403361,0.0845933729283384,93,0.8697478991596639,621,0.3237410071942446,45,139,0.1837535014005603,0.8683473389355743,0.6554621848739496,0.723249299719888,0.7520852625176254,0.7696078431372549,0.06302521008403361,0.15406162464985995,0.14565826330532217,0.1300650750857003,0.12510656436487644,0.5436358923174339,45,0.4838709677419355,93,0.15136876006441224,0.8486312399355878,0.6348037523919394,0.678082191780822,714
music,GSI_MLC_PA_Logistic,0.40,5,0.11904761904761904,0.5378151260504201,0.08071712223045675,85,0.8809523809523809,629,0.2695035460992908,38,141,0.19187675070028018,0.8557422969187676,0.5952380952380955,0.6719887955182073,0.7068995402328736,0.7379134860050891,0.053221288515406195,0.1302521008403364,0.1288515406162466,0.10294897010583282,0.10799222616256943,0.5172466422466422,38,0.4470588235294118,85,0.16375198728139906,0.8362480127186009,0.6175209809951377,0.6508474576271186,714
music,GSI_MLC_PA_Logistic,0.50,1,0.0,0.0,0.07672132074738414,0,1.0,714,0.0,0,138,0.19327731092436976,0.8067226890756303,0.48627450980392156,0.5557422969187675,0.5855992899928544,0.6349206349206349,0.0,0.0,0.0,0.0,0.0,,0,,0,0.19327731092436976,0.8067226890756303,0.5855992899928544,0.6349206349206349,714
music,GSI_MLC_PA_Logistic,0.50,2,0.0,0.0,0.09182466601172114,0,1.0,702,0.0,0,148,0.21082621082621084,0.7891737891737891,0.49643874643874647,0.5621082621082623,0.5736019151202689,0.6224489795918368,0.0,0.0,0.0,0.0,0.0,,0,,0,0.21082621082621084,0.7891737891737891,0.5736019151202689,0.6224489795918368,702
music,GSI_MLC_PA_Logistic,0.50,3,0.0,0.0,0.08622354261806289,0,1.0,708,0.0,0,126,0.17796610169491525,0.8220338983050848,0.5296610169491525,0.6042372881355931,0.6472658112365178,0.6785714285714286,0.0,0.0,0.0,0.0,0.0,,0,,0,0.17796610169491525,0.8220338983050848,0.6472658112365178,0.6785714285714286,708
music,GSI_MLC_PA_Logistic,0.50,4,0.0,0.0,0.0845933729283384,0,1.0,714,0.0,0,139,0.19467787114845939,0.8053221288515406,0.5014005602240896,0.5775910364145659,0.6220201874319251,0.6445012787723785,0.0,0.0,0.0,0.0,0.0,,0,,0,0.19467787114845939,0.8053221288515406,0.6220201874319251,0.6445012787723785,714
music,GSI_MLC_PA_Logistic,0.50,5,0.0,0.0,0.08071712223045675,0,1.0,714,0.0,0,141,0.19747899159663865,0.8025210084033614,0.46498599439775906,0.5431372549019607,0.6039505701270408,0.6299212598425197,0.0,0.0,0.0,0.0,0.0,,0,,0,0.19747899159663865,0.8025210084033614,0.6039505701270408,0.6299212598425197,714
music,GSI_MLC_PA_MLP,0.20,1,1.0,1.0,0.14014039541604437,714,0.0,0,1.0,186,186,0.19999999999999984,1.0,1.0,1.0,1.0,1.0,0.26050420168067223,0.480112044817927,0.3659263705482193,0.34203534747591746,0.34065934065934067,0.6579646525240825,186,0.2605042016806723,714,,,0.0,0.0,714
music,GSI_MLC_PA_MLP,0.20,2,1.0,1.0,0.1610155296080732,702,0.0,0,1.0,191,191,0.1999999999999999,1.0,1.0,1.0,1.0,1.0,0.2720797720797721,0.49572649572649563,0.39580789580789577,0.37995290869971177,0.3737769080234834,0.6200470913002882,191,0.2720797720797721,702,,,0.0,0.0,702
music,GSI_MLC_PA_MLP,0.20,3,0.9971751412429378,1.0,0.13986291858722188,706,0.002824858757062147,2,1.0,178,178,0.19943502824858744,1.0,1.0,1.0,1.0,1.0,0.25141242937853114,0.46129943502824855,0.34227199354317994,0.33850966367557545,0.3284132841328413,0.6614903363244246,178,0.2521246458923513,706,0.0,1.0,0.0,0.0,708
music,GSI_MLC_PA_MLP,0.20,4,1.0,1.0,0.14573156006606422,714,0.0,0,1.0,181,181,0.19999999999999984,1.0,1.0,1.0,1.0,1.0,0.2535014005602241,0.4676470588235294,0.3600840336134453,0.33796304601277394,0.33333333333333337,0.6620369539872261,181,0.2535014005602241,714,,,0.0,0.0,714
music,GSI_MLC_PA_MLP,0.20,5,0.9985994397759104,1.0,0.14609299659589078,713,0.0014005602240896359,1,1.0,172,172,0.19971988795518195,1.0,1.0,1.0,1.0,1.0,0.2408963585434174,0.46638655462184875,0.35898359343737496,0.33065676465643323,0.33463035019455256,0.6683892510562491,172,0.24123422159887797,713,0.0,1.0,0.16666666666666666,1.0,714
music,GSI_MLC_PA_MLP,0.25,1,0.9873949579831933,1.0,0.14014039541604437,705,0.012605042016806723,9,1.0,186,186,0.24684873949579833,1.0,1.0,1.0,1.0,1.0,0.26050420168067223,0.480112044817927,0.3659263705482193,0.34203534747591746,0.34065934065934067,0.6572462083273775,186,0.26382978723404255,705,0.0,1.0,0.16666666666666666,1.0,714
music,GSI_MLC_PA_MLP,0.25,2,0.9914529914529915,1.0,0.1610155296080732,696,0.008547008547008548,6,1.0,191,191,0.24786324786324787,1.0,1.0,1.0,1.0,1.0,0.2720797720797721,0.49572649572649563,0.39580789580789577,0.37995290869971177,0.3737769080234834,0.6200470913002882,191,0.2744252873563218,696,0.0,1.0,0.0,0.0,702
music,GSI_MLC_PA_MLP,0.25,3,0.980225988700565,1.0,0.13986291858722188,694,0.01977401129943503,14,1.0,178,178,0.24505649717514125,1.0,1.0,1.0,1.0,1.0,0.25141242937853114,0.46129943502824855,0.34227199354317994,0.33850966367557545,0.3284132841328413,0.6614903363244246,178,0.2564841498559078,694,0.0,1.0,0.0,0.0,708
music,GSI_MLC_PA_MLP,0.25,4,0.9859943977591037,1.0,0.14573156006606422,704,0.014005602240896359,10,1.0,181,181,0.24649859943977592,1.0,1.0,1.0,1.0,1.0,0.2535014005602241,0.4676470588235294,0.3600840336134453,0.33796304601277394,0.33333333333333337,0.6601718822784346,181,0.2571022727272727,704,0.0,1.0,0.16666666666666666,1.0,714
music,GSI_MLC_PA_MLP,0.25,5,0.9859943977591037,1.0,0.14609299659589078,704,0.014005602240896359,10,0.9941860465116279,171,172,0.24789915966386555,0.9985994397759104,0.9971988795518206,0.9983193277310924,0.9984126984126984,0.9977426636568849,0.23949579831932777,0.4635854341736694,0.3573029211684674,0.32906946306913165,0.33237301385143747,0.6694565176998397,171,0.24289772727272727,704,0.1,0.9,0.1111111111111111,0.6666666666666666,714
music,GSI_MLC_PA_MLP,0.30,1,0.9593837535014006,1.0,0.14014039541604437,685,0.04061624649859944,29,1.0,186,186,0.2878151260504203,1.0,1.0,1.0,1.0,1.0,0.26050420168067223,0.480112044817927,0.3659263705482193,0.34203534747591746,0.34065934065934067,0.6537519913285367,186,0.27153284671532846,685,0.0,1.0,0.5,1.0,714
music,GSI_MLC_PA_MLP,0.30,2,0.9501424501424501,1.0,0.1610155296080732,667,0.04985754985754986,35,0.9947643979057592,190,191,0.2864672364672366,0.9985754985754985,0.9971509971509971,0.9982905982905983,0.9978354978354979,0.9977426636568849,0.2706552706552706,0.4928774928774927,0.39409849409849407,0.3777884065352096,0.3715195716803683,0.6105188058129235,190,0.2848575712143928,667,0.02857142857142857,0.9714285714285714,0.6428571428571429,0.9333333333333333,702
music,GSI_MLC_PA_MLP,0.30,3,0.9519774011299436,1.0,0.13986291858722188,674,0.0480225988700565,34,0.9943820224719101,177,178,0.28700564971751424,0.998587570621469,0.9957627118644068,0.9971751412429379,0.9971751412429378,0.9977324263038548,0.2500000000000001,0.45706214689265534,0.3394471347861179,0.33568480491851327,0.32614571043669616,0.6583438640603053,177,0.2626112759643917,674,0.029411764705882353,0.9705882352941176,0.27777777777777773,0.8571428571428571,708
music,GSI_MLC_PA_MLP,0.30,4,0.9663865546218487,1.0,0.14573156006606422,690,0.03361344537815126,24,0.994475138121547,180,181,0.29131652661064444,0.9985994397759104,0.9957983193277311,0.9971988795518206,0.9976525821596244,0.9977426636568849,0.25210084033613445,0.4634453781512605,0.35728291316526595,0.3356156281723983,0.3310759969902183,0.66158033298266,180,0.2608695652173913,690,0.041666666666666664,0.9583333333333334,0.1111111111111111,0.6666666666666666,714
music,GSI_MLC_PA_MLP,0.30,5,0.9551820728291317,0.9915966386554622,0.14609299659589078,682,0.04481792717086835,32,0.9825581395348837,169,172,0.29075630252100854,0.9957983193277311,0.9901960784313725,0.9938375350140056,0.9945079280715742,0.9932584269662922,0.2366946778711485,0.4565826330532212,0.3528211284513806,0.3251646927280074,0.32788877716084475,0.6660162876519079,169,0.24780058651026393,682,0.09375,0.90625,0.4666666666666666,0.8,714
music,GSI_MLC_PA_MLP,0.35,1,0.8893557422969187,0.9915966386554622,0.14014039541604437,635,0.11064425770308123,79,0.967741935483871,180,186,0.31967787114845936,0.9915966386554622,0.9803921568627451,0.9876750700280111,0.9890374331550803,0.9866666666666667,0.25210084033613445,0.4605042016806721,0.35360144057623044,0.33107278063099776,0.32732600732600736,0.6435352421440692,180,0.28346456692913385,635,0.0759493670886076,0.9240506329113924,0.5555555555555555,0.8333333333333334,714
music,GSI_MLC_PA_MLP,0.35,2,0.8319088319088319,0.9829059829059829,0.1610155296080732,584,0.16809116809116809,118,0.9424083769633508,180,191,0.3068376068376068,0.9843304843304843,0.9586894586894588,0.970940170940171,0.9778500443933208,0.9755011135857461,0.2564102564102564,0.4544159544159544,0.3667480667480668,0.35780295309303256,0.3492780216092295,0.5847154460505645,180,0.3082191780821918,584,0.09322033898305085,0.9067796610169492,0.7247740005092945,0.8533333333333334,702
music,GSI_MLC_PA_MLP,0.35,3,0.8912429378531074,1.0,0.13986291858722188,631,0.10875706214689265,77,0.9719101123595506,173,178,0.31899717514124293,0.9929378531073446,0.9809322033898306,0.9874899112187249,0.9874412022422888,0.9887133182844243,0.24435028248587576,0.4422316384180791,0.3297619047619048,0.32595086591786426,0.31712660241726565,0.650235835434699,173,0.27416798732171155,631,0.06493506493506493,0.935064935064935,0.5626262626262627,0.8148148148148148,708
music,GSI_MLC_PA_MLP,0.35,4,0.9005602240896359,1.0,0.14573156006606422,643,0.09943977591036414,71,0.9723756906077348,176,181,0.32219887955182064,0.9929971988795518,0.9803921568627451,0.9871148459383754,0.9882479620675962,0.9887133182844243,0.24649859943977592,0.4480392156862745,0.3471988795518207,0.3262110080803702,0.3220466516177577,0.6591565023330228,176,0.2737169517884914,643,0.07042253521126761,0.9295774647887324,0.398989898989899,0.7058823529411765,714
music,GSI_MLC_PA_MLP,0.35,5,0.8697478991596639,0.9915966386554622,0.14609299659589078,621,0.13025210084033614,93,0.9534883720930233,164,172,0.3156162464985994,0.988795518207283,0.9747899159663865,0.984313725490196,0.9842955700798838,0.9822222222222222,0.22969187675070035,0.4411764705882353,0.343297318927571,0.314952334736317,0.3168525724167748,0.6442250687043724,164,0.2640901771336554,621,0.08602150537634409,0.9139784946236559,0.6958333333333333,0.8518518518518519,714
music,GSI_MLC_PA_MLP,0.40,1,0.7324929971988795,0.9663865546218487,0.14014039541604437,523,0.26750700280112044,191,0.9032258064516129,168,186,0.3182072829131653,0.9747899159663865,0.9327731092436975,0.95406162464986,0.9627813611509263,0.9605263157894737,0.23529411764705876,0.4128851540616245,0.3199879951980793,0.30481670862684374,0.30118565644881434,0.6136164078141092,168,0.32122370936902483,523,0.09424083769633508,0.9057591623036649,0.8095986257750963,0.8333333333333334,714
music,GSI_MLC_PA_MLP,0.40,2,0.6680911680911681,0.9487179487179487,0.1610155296080732,469,0.3319088319088319,233,0.8691099476439791,166,191,0.3028490028490029,0.9643874643874644,0.9166666666666667,0.944078144078144,0.9476642754297863,0.9455337690631809,0.23646723646723644,0.41239316239316237,0.3398860398860398,0.32761718412949803,0.3193106770866643,0.5259649767060501,166,0.35394456289978676,469,0.1072961373390558,0.8927038626609443,0.8621359068228139,0.8484848484848485,702
music,GSI_MLC_PA_MLP,0.40,3,0.7048022598870056,0.9830508474576272,0.13986291858722188,499,0.2951977401129944,209,0.8820224719101124,157,178,0.3115819209039548,0.9703389830508474,0.9350282485875706,0.9566989507667474,0.9508263426190763,0.9534368070953437,0.22175141242937857,0.39632768361581916,0.2989709443099273,0.2893360062946517,0.28185009122818505,0.6154689596579018,157,0.31462925851703405,499,0.10047846889952153,0.8995215311004785,0.7715488215488215,0.8173913043478261,708
music,GSI_MLC_PA_MLP,0.40,4,0.726890756302521,0.9915966386554622,0.14573156006606422,519,0.27310924369747897,195,0.8784530386740331,159,181,0.3215686274509804,0.969187675070028,0.9187675070028011,0.9408963585434174,0.9543179001124487,0.9511111111111111,0.2226890756302521,0.3864145658263305,0.3009803921568627,0.2922809461252226,0.2844444444444445,0.61779531970577,159,0.3063583815028902,519,0.11282051282051282,0.8871794871794871,0.7943130773794388,0.7924528301886793,714
music,GSI_MLC_PA_MLP,0.40,5,0.696078431372549,0.957983193277311,0.14609299659589078,497,0.30392156862745096,217,0.8430232558139535,145,172,0.3162464985994398,0.9621848739495799,0.9166666666666667,0.9453781512605041,0.9438279382902027,0.9403973509933775,0.20308123249299725,0.3830532212885155,0.304361744697879,0.27448470294663596,0.2750277011879301,0.6123164098773853,145,0.2917505030181087,497,0.12442396313364056,0.8755760368663594,0.8030489693970648,0.8057553956834532,714
music,GSI_MLC_PA_MLP,0.50,1,0.0,0.0,0.14014039541604437,0,1.0,714,0.0,0,186,0.2605042016806723,0.7394957983193278,0.519887955182073,0.6340736294517807,0.6579646525240825,0.6593406593406593,0.0,0.0,0.0,0.0,0.0,,0,,0,0.2605042016806723,0.7394957983193278,0.6579646525240825,0.6593406593406593,714
music,GSI_MLC_PA_MLP,0.50,2,0.0,0.0,0.1610155296080732,0,1.0,702,0.0,0,191,0.2720797720797721,0.7279202279202279,0.5042735042735044,0.6041921041921042,0.6200470913002882,0.6262230919765166,0.0,0.0,0.0,0.0,0.0,,0,,0,0.2720797720797721,0.7279202279202279,0.6200470913002882,0.6262230919765166,702
music,GSI_MLC_PA_MLP,0.50,3,0.0,0.0,0.13986291858722188,0,1.0,708,0.0,0,178,0.2514124293785311,0.7485875706214689,0.5387005649717514,0.6577280064568201,0.6614903363244246,0.6715867158671587,0.0,0.0,0.0,0.0,0.0,,0,,0,0.2514124293785311,0.7485875706214689,0.6614903363244246,0.6715867158671587,708
music,GSI_MLC_PA_MLP,0.50,4,0.0,0.0,0.14573156006606422,0,1.0,714,0.0,0,181,0.2535014005602241,0.7464985994397759,0.5323529411764706,0.6399159663865547,0.6620369539872261,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,,0,,0,0.2535014005602241,0.7464985994397759,0.6620369539872261,0.6666666666666666,714
music,GSI_MLC_PA_MLP,0.50,5,0.0,0.0,0.14609299659589078,0,1.0,714,0.0,0,172,0.24089635854341737,0.7591036414565826,0.5336134453781513,0.641016406562625,0.6693432353435668,0.6653696498054474,0.0,0.0,0.0,0.0,0.0,,0,,0,0.24089635854341737,0.7591036414565826,0.6693432353435668,0.6653696498054474,714
music,MLC_PA_SVM,0.20,1,0.5798319327731093,0.9915966386554622,0.08408797923938977,414,0.42016806722689076,300,0.8633093525179856,120,139,0.1425770308123249,0.9733893557422969,0.9173669467787114,0.9400560224089637,0.9524515009182449,0.9563218390804598,0.16806722689075626,0.442296918767507,0.4030812324929973,0.3835946327820463,0.3392419492732972,0.5476448788567853,120,0.2898550724637681,414,0.06333333333333334,0.9366666666666666,0.4585714285714286,0.7076923076923077,714
music,MLC_PA_SVM,0.20,2,0.5213675213675214,1.0,0.09544236218341173,366,0.47863247863247865,336,0.8,124,155,0.14843304843304844,0.9558404558404558,0.8846153846153845,0.9170940170940172,0.9220015010246105,0.9270588235294117,0.1766381766381766,0.43589743589743574,0.39344729344729357,0.36700251597550015,0.331758562432806,0.5398439510044896,124,0.33879781420765026,366,0.09226190476190477,0.9077380952380952,0.49898693092885466,0.6352941176470588,702
music,MLC_PA_SVM,0.20,3,0.5550847457627118,1.0,0.08199287443296219,393,0.4449152542372881,315,0.8478260869565217,117,138,0.14067796610169492,0.9703389830508474,0.9110169491525425,0.9324858757062147,0.9432727722160424,0.9505882352941176,0.1652542372881356,0.4336158192090398,0.38248587570621484,0.3789457885428993,0.3176095118898623,0.5071185431147515,117,0.29770992366412213,393,0.06666666666666667,0.9333333333333333,0.4824561403508772,0.7586206896551724,708
music,MLC_PA_SVM,0.20,4,0.5546218487394958,0.9915966386554622,0.08791983193583343,396,0.44537815126050423,318,0.8285714285714286,116,140,0.1445378151260504,0.9663865546218487,0.9033613445378152,0.9238095238095237,0.9428755034257272,0.9439252336448598,0.16246498599439774,0.42086834733893563,0.36638655462184877,0.359645845196069,0.3182567844469989,0.5706356189111784,116,0.29292929292929293,396,0.07547169811320754,0.9245283018867925,0.5553264037837541,0.7,714
music,MLC_PA_SVM,0.20,5,0.5322128851540616,0.9915966386554622,0.0993988837584703,380,0.4677871148459384,334,0.7931034482758621,115,145,0.14845938375350143,0.957983193277311,0.8907563025210085,0.9218487394957984,0.9269326220260833,0.9302325581395349,0.1610644257703081,0.4544817927170869,0.40448179271708706,0.36632236184964084,0.3168992248062016,0.5175128091544069,115,0.3026315789473684,380,0.08982035928143713,0.9101796407185628,0.45691150954308846,0.7,714
music,MLC_PA_SVM,0.25,1,0.4565826330532213,0.9915966386554622,0.08408797923938977,326,0.5434173669467787,388,0.7769784172661871,108,139,0.15756302521008403,0.9565826330532213,0.869747899159664,0.9028011204481793,0.9197267549023321,0.927400468384075,0.1512605042016807,0.39467787114845954,0.3658263305322129,0.3508698867661335,0.3103205785769124,0.5285679733909473,108,0.3312883435582822,326,0.07989690721649484,0.9201030927835052,0.5796858334901813,0.6990291262135923,714
music,MLC_PA_SVM,0.25,2,0.4188034188034188,0.9743589743589743,0.09544236218341173,294,0.5811965811965812,408,0.6903225806451613,107,155,0.17307692307692307,0.9316239316239316,0.8190883190883191,0.8641025641025641,0.8659034790479087,0.8829268292682927,0.1524216524216524,0.3703703703703704,0.34045584045584054,0.31090449399879827,0.28762656817168697,0.5476238004875776,107,0.36394557823129253,294,0.11764705882352941,0.8823529411764706,0.5415478487089741,0.6190476190476191,702
music,MLC_PA_SVM,0.25,3,0.4548022598870056,0.9745762711864406,0.08199287443296219,322,0.5451977401129944,386,0.7536231884057971,104,138,0.1617231638418079,0.9519774011299436,0.865819209039548,0.8991525423728813,0.9081313453124334,0.9182692307692307,0.14689265536723173,0.3884180790960453,0.3491525423728815,0.3438043616392903,0.2852905073649754,0.4845364718400143,104,0.32298136645962733,322,0.08808290155440414,0.9119170984455959,0.5843238587424634,0.7258064516129032,708
music,MLC_PA_SVM,0.25,4,0.44677871148459386,0.9747899159663865,0.08791983193583343,319,0.5532212885154062,395,0.7571428571428571,106,140,0.15931372549019607,0.9523809523809523,0.8557422969187675,0.8843137254901962,0.9172583122517657,0.919431279620853,0.14845938375350132,0.37324929971988785,0.3268907563025212,0.33402865402210746,0.2937628304229921,0.5618677430709975,106,0.3322884012539185,319,0.08607594936708861,0.9139240506329114,0.5467439967439968,0.6851851851851852,714
music,MLC_PA_SVM,0.25,5,0.44397759103641454,0.9747899159663865,0.0993988837584703,317,0.5560224089635855,397,0.7172413793103448,104,145,0.16841736694677872,0.9425770308123249,0.8417366946778712,0.8829131652661064,0.8981450252466395,0.9030732860520094,0.14565826330532206,0.4054621848739496,0.3655462184873951,0.3375347650701971,0.28973995271867614,0.46326229451832773,104,0.3280757097791798,317,0.10327455919395466,0.8967254408060453,0.5695307108350586,0.7050359712230215,714
music,MLC_PA_SVM,0.30,1,0.35154061624649857,0.957983193277311,0.08408797923938977,251,0.6484593837535014,463,0.6546762589928058,91,139,0.17268907563025207,0.9327731092436975,0.799719887955182,0.845658263305322,0.872875939849624,0.8840579710144928,0.12745098039215685,0.32464985994397755,0.30868347338935564,0.30401907171342535,0.26697808120733024,0.4862175064471401,91,0.36254980079681276,251,0.10367170626349892,0.8963282937365011,0.6038159371492705,0.6712328767123288,714
music,MLC_PA_SVM,0.30,2,0.32905982905982906,0.9316239316239316,0.09544236218341173,231,0.6709401709401709,471,0.6064516129032258,94,155,0.18561253561253563,0.913105413105413,0.7656695156695158,0.8207977207977207,0.8178864896556051,0.8471177944862155,0.1339031339031338,0.31695156695156707,0.29715099715099713,0.2628875046064947,0.25181753338960977,0.5071646991001829,94,0.4069264069264069,231,0.12951167728237792,0.8704883227176221,0.6143499518120348,0.655367231638418,702
music,MLC_PA_SVM,0.30,3,0.3446327683615819,0.9745762711864406,0.08199287443296219,244,0.655367231638418,464,0.6521739130434783,90,138,0.1711864406779661,0.9322033898305084,0.8036723163841809,0.840677966101695,0.8668598847601979,0.8823529411764706,0.1271186440677966,0.3262711864406782,0.29067796610169516,0.3025329010870548,0.24937421777221525,0.45714326523150056,90,0.36885245901639346,244,0.10344827586206896,0.896551724137931,0.5980489268532747,0.7108433734939759,708
music,MLC_PA_SVM,0.30,4,0.3333333333333333,0.9495798319327731,0.08791983193583343,238,0.6666666666666666,476,0.6214285714285714,87,140,0.17422969187675072,0.9257703081232493,0.7801120448179272,0.8280112044817928,0.8609816959236,0.8716707021791767,0.12184873949579833,0.29761904761904756,0.2705882352941178,0.27775203769394174,0.24600225298131584,0.5501184048498626,87,0.36554621848739494,238,0.11134453781512606,0.8886554621848739,0.5834859584859585,0.6708074534161491,714
music,MLC_PA_SVM,0.30,5,0.3179271708683473,0.9159663865546218,0.0993988837584703,227,0.6820728291316527,487,0.5586206896551724,81,145,0.18501400560224088,0.9103641456582633,0.7436974789915967,0.7983193277310925,0.831114705618051,0.8431372549019608,0.11344537815126043,0.3074229691876751,0.2809523809523812,0.27050444544160857,0.2298039215686275,0.4711912266876806,81,0.3568281938325991,227,0.13141683778234087,0.8685831622176592,0.5778906082097571,0.6595744680851063,714
music,MLC_PA_SVM,0.35,1,0.24369747899159663,0.8487394957983193,0.08408797923938977,174,0.7563025210084033,540,0.49640287769784175,69,139,0.1833333333333333,0.9019607843137255,0.7093837535014005,0.7705882352941177,0.7850025687338452,0.8241206030150754,0.09663865546218486,0.23431372549019602,0.23361344537815132,0.2161457005976466,0.20704071320791284,0.524312747222964,69,0.39655172413793105,174,0.12962962962962962,0.8703703703703703,0.5976879049812126,0.631578947368421,714
music,MLC_PA_SVM,0.35,2,0.2378917378917379,0.8034188034188035,0.09544236218341173,167,0.7621082621082621,535,0.49032258064516127,76,155,0.19579772079772073,0.8874643874643875,0.6915954415954415,0.7535612535612537,0.7581076224754385,0.7979539641943734,0.10826210826210825,0.24287749287749277,0.2299145299145301,0.20310863742632812,0.20265370309776765,0.4942529692529692,76,0.4550898203592814,167,0.14766355140186915,0.8523364485981308,0.601941332088391,0.6425339366515838,702
music,MLC_PA_SVM,0.35,3,0.2584745762711864,0.864406779661017,0.08199287443296219,183,0.7415254237288136,525,0.5652173913043478,78,138,0.1752118644067796,0.9152542372881356,0.7528248587570622,0.7999999999999999,0.8318055818839721,0.8522167487684729,0.11016949152542377,0.2754237288135595,0.2500000000000001,0.267478598210829,0.21923802536421755,0.4231893049617508,78,0.4262295081967213,183,0.11428571428571428,0.8857142857142857,0.6184382129313293,0.7087378640776699,708
music,MLC_PA_SVM,0.35,4,0.242296918767507,0.8319327731092437,0.08791983193583343,173,0.757703081232493,541,0.4857142857142857,68,140,0.1856442577030812,0.8991596638655462,0.7086834733893557,0.7705882352941178,0.8054897913565041,0.8217821782178217,0.09523809523809523,0.22619047619047605,0.21316526610644282,0.2222601331268459,0.19611372901996083,0.5513917266867578,68,0.3930635838150289,173,0.133086876155268,0.866913123844732,0.6056599228735348,0.660377358490566,714
